window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S4_equal11,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,-0.1120790830030726,0.1120790830030726,-0.1180361695707123,0.1180361695707123,0.4615384615384615,0.6508875739644971,0.6508875739644971,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0326761305519462,-0.0119051164249129,False,positive_lag_not_supported,
S4_equal11,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.2784705324782296,0.2784705324782296,0.2804150306826045,0.2804150306826045,0.0279720279720279,0.2129120879120879,0.2129120879120879,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0139751938492466,-0.0134073647320241,True,marginal_statistical_support,marginal
S4_equal11,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,0.3292680986756908,0.3292680986756908,0.3062492157988766,0.3062492157988766,0.0109890109890109,0.1394759087066779,0.1394759087066779,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0137377787394202,0.0639529057456298,True,marginal_statistical_support,marginal
S4_equal11,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,-0.1911922413832336,0.1911922413832336,-0.2040804694117713,0.2040804694117713,0.1758241758241758,0.3817235396182765,0.3817235396182765,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0325279028710668,-0.014751308841433,False,positive_lag_not_supported,
S4_equal11,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,-0.2003526873261699,0.2003526873261699,-0.2280389516943816,0.2280389516943816,0.1578421578421578,0.3817235396182765,0.3817235396182765,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0466474279753611,-0.0559319066043565,False,positive_lag_not_supported,
S4_equal11,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,5,0.1055114819764772,0.1055114819764772,0.0599014574941965,0.0599014574941965,0.4915084915084915,0.6632967032967033,0.6632967032967033,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.022450289273201,0.0485755845515596,False,positive_lag_not_supported,
S4_equal11,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,2,0.2282768725756988,0.2282768725756988,0.2179557062937983,0.2179557062937983,0.0779220779220779,0.3218210361067504,0.3218210361067504,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0064200901221007,0.0239267157899686,False,positive_lag_not_supported,
S4_equal11,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,-0.2540100417894446,0.2540100417894446,-0.2387646635256137,0.2387646635256137,0.0479520479520479,0.2728306176582039,0.2728306176582039,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0088251741352334,0.0459350068207679,False,marginal_statistical_support,marginal
S4_equal11,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,-0.3129327802252569,0.3129327802252569,-0.312104012998593,0.312104012998593,0.0199800199800199,0.1831501831501831,0.1831501831501831,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0119807673695631,0.0142003870514434,True,marginal_statistical_support,marginal
S4_equal11,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.2823884247559662,0.2823884247559662,-0.2830198423631183,0.2830198423631183,0.0309690309690309,0.2129120879120879,0.2129120879120879,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0145466215518478,0.015517791039018,True,marginal_statistical_support,marginal
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,2,-0.2273312662026695,0.2273312662026695,-0.2100756924688781,0.2100756924688781,0.1168831168831168,0.3473312401883831,0.3473312401883831,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0087192498268173,0.0625787688763776,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.1290137539527748,0.1290137539527748,0.0368369968411617,0.0368369968411617,0.4055944055944055,0.6497386109036594,0.6497386109036594,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.072522615418863,0.0843038625446546,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.2068114883986762,0.2068114883986762,-0.1561296268166158,0.1561296268166158,0.1538461538461538,0.3817235396182765,0.3817235396182765,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0266560361699928,0.0808071687254545,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,1,-0.102238503547104,0.102238503547104,-0.1038374190133958,0.1038374190133958,0.5024975024975025,0.6632967032967033,0.6632967032967033,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0158698820968647,0.0027738026469001,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,-0.0306968338193761,0.0306968338193761,-0.0735982145597795,0.0735982145597795,0.914085914085914,0.9485797221646278,0.9485797221646278,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0641519264329214,-0.1809507138464144,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,2,0.1773877962613908,0.1773877962613908,0.133143519307998,0.133143519307998,0.1888111888111888,0.3943524829600779,0.3943524829600779,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0258093965871469,0.0989761141103746,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,-0.1872677809413793,0.1872677809413793,-0.2082340122507975,0.2082340122507975,0.1718281718281718,0.3817235396182765,0.3817235396182765,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0331204266789432,-0.0563515538460709,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.3420278327873772,0.3420278327873772,-0.2934537503903569,0.2934537503903569,0.0079920079920079,0.1098901098901098,0.1098901098901098,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,stable_forward_over_reverse,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0347953780588298,0.1045001517703538,True,marginal_statistical_support,marginal
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.2504476492882428,0.2504476492882428,0.2548156316866332,0.2548156316866332,0.0769230769230769,0.3218210361067504,0.3218210361067504,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0219943670217031,-0.0054570225711788,True,same_day_only_without_positive_lag_support,same_day_coupling
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,0.2142015708151022,0.2142015708151022,0.2383119191557718,0.2383119191557718,0.1058941058941058,0.3473312401883831,0.3473312401883831,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0410683726911466,-0.0371789412947168,True,same_day_only_without_positive_lag_support,same_day_coupling
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.2433904668101285,0.2433904668101285,0.1324730424648126,0.1324730424648126,0.0589410589410589,0.2947052947052947,0.2947052947052947,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1001796135654506,0.094157350631262,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.0704025473012876,0.0704025473012876,-0.0360630447683087,0.0360630447683087,0.6983016983016983,0.8057327288096519,0.8057327288096519,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0183315271358071,-0.0939902592378118,False,positive_lag_not_supported,
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.3747456413519351,0.3747456413519351,0.2958061468704153,0.2958061468704153,0.0029970029970029,0.0618131868131868,0.0618131868131868,Tier2_main_supported_audit_moderate,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0605200243630149,0.1510961071155811,True,,same_day_coupling_present
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,0.3607656083630965,0.3607656083630965,0.3437812304896989,0.3437812304896989,0.0019980019980019,0.0549450549450549,0.0549450549450549,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0012330847719261,0.0561265982137655,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.3841500315818336,0.3841500315818336,0.3520469287559594,0.3520469287559594,0.0029970029970029,0.0618131868131868,0.0618131868131868,Tier2_main_supported_audit_moderate,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0244208065273183,0.0921003624195181,True,,same_day_coupling_present
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,new_v1_1,old_v1,1,-0.2241416488543633,0.2241416488543633,-0.226978966808245,0.226978966808245,0.0999000999000999,0.3473312401883831,0.3473312401883831,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0177214053178272,0.006407542191909,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,3,0.1016710147534083,0.1016710147534083,0.0361250463556378,0.0361250463556378,0.4715284715284715,0.6593406593406593,0.6593406593406593,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0580862640743799,0.0573084719841493,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,2,-0.1877735010446256,0.1877735010446256,-0.1665511783025227,0.1665511783025227,0.1808191808191808,0.3874696731839589,0.3874696731839589,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0055289765577665,0.0412508686226931,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,new_v1_1,old_v1,2,-0.1167834660715043,0.1167834660715043,-0.0942281978612329,0.0942281978612329,0.4315684315684315,0.6508875739644971,0.6508875739644971,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0083793867714366,0.0476666306199656,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,-0.1177276596922565,0.1177276596922565,-0.1090108300252175,0.1090108300252175,0.3986013986013986,0.6447963800904978,0.6447963800904978,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0102238622403594,-0.0167869346741723,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.1120790830030726,0.1120790830030726,0.1180361695707123,0.1180361695707123,0.4395604395604395,0.6508875739644971,0.6508875739644971,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0181998782284665,-0.0077690305054243,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,-0.2784705324782296,0.2784705324782296,-0.2804150306826045,0.2804150306826045,0.0349650349650349,0.2218934911242603,0.2218934911242603,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0228985558473737,-0.0119005831540969,True,marginal_statistical_support,marginal
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.3292680986756908,0.3292680986756908,-0.3062492157988766,0.3062492157988766,0.0079920079920079,0.1098901098901098,0.1098901098901098,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0053163009200284,0.0486672596733112,True,marginal_statistical_support,marginal
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.1911922413832336,0.1911922413832336,0.2040804694117713,0.2040804694117713,0.1678321678321678,0.3817235396182765,0.3817235396182765,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0257219183652202,-0.0213880953811757,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,0.2003526873261699,0.2003526873261699,0.2280389516943816,0.2280389516943816,0.1408591408591408,0.368916797488226,0.368916797488226,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0480111802387287,-0.0559298505601905,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,5,-0.1055114819764772,0.1055114819764772,-0.0599014574941965,0.0599014574941965,0.4805194805194805,0.6593406593406593,0.6593406593406593,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0336734028930011,0.0412729542297278,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,2,-0.2282768725756988,0.2282768725756988,-0.2179557062937983,0.2179557062937983,0.0639360639360639,0.3061224489795918,0.3061224489795918,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0002368471745017,0.0399702993360992,False,positive_lag_not_supported,
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.2540100417894446,0.2540100417894446,0.2387646635256137,0.2387646635256137,0.0479520479520479,0.2728306176582039,0.2728306176582039,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0036430219463959,0.0495608456413605,False,marginal_statistical_support,marginal
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,0.3129327802252569,0.3129327802252569,0.312104012998593,0.312104012998593,0.0159840159840159,0.1648351648351648,0.1648351648351648,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0158951530594821,0.0103939399391337,True,marginal_statistical_support,marginal
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.2823884247559662,0.2823884247559662,0.2830198423631183,0.2830198423631183,0.0289710289710289,0.2129120879120879,0.2129120879120879,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.014803535795776,0.007479936333312,True,marginal_statistical_support,marginal
